ID,gameID,actionStartTime,actionEndTime,actionID,bindedActionID,actionOptionID,playerID,actionIDNaziv,bindedActionIDN,actionOptionIDN,targetPlayerID,playerPositionIDN,targetPositionIDN,touchNumber,playerTeam,actionPosX1,actionPosX2,actionPosY1,actionPosY2,goalZone,distance,refPositionX,refPositionY,startPossTime,endPossTime,gameTimeSection,playerPositionID,targetPositionID,awayTeamSide,action_duration,poss_duration,start_sector,end_sector,ref_sector,domaci,gosti,domaciFormacija,gostiFormacija,gameDate,gameTime,stadium,referee,climate,luna,temperature,viewers,domaciID,gostiID,homeTeamFormacijaID,awayTeamFormacijaID,Pogodaka_domaci,Score_domaci,Pogodaka_gosti,Score_gosti,Assignments
6764036,6681,5048.14,5048.14,10,247,210,16520,KARTONI,TOCNO DODAVANJE,ZUTI,16520,RW,RW,0,home,551,550,756.32,756.32,,0.08,0,0.0,5048.14,5048.14,SecondHalf,21,21,right,0.0,0.0,14,14,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764049,6681,5084.75,5086.18,248,0,0,5335,NETOCNO DODAVANJE,0,0,48626,LB,LW,1,home,359,504,150.32,133.32,,11.74,0,0.0,5084.75,5084.88,SecondHalf,2,20,right,1.43,0.13,2,2,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764050,6681,5084.75,5086.18,15,248,248,5335,LOPTA PO ZRAKU,NETOCNO DODAVANJE,NETOCNO DODAVANJE,48626,LB,LW,1,home,359,504,150.32,133.32,,11.74,0,0.0,5084.75,5084.88,SecondHalf,2,20,right,1.43,0.13,2,2,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764056,6681,5090.13,5092.47,247,0,0,21022,TOCNO DODAVANJE,0,0,5335,LCB,LB,2,home,223,300,190.32,92.32,,10.43,0,0.0,5090.13,5091.58,SecondHalf,13,2,right,2.34,1.45,1,1,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764057,6681,5090.13,5092.47,15,247,247,21022,LOPTA PO ZRAKU,TOCNO DODAVANJE,TOCNO DODAVANJE,5335,LCB,LB,2,home,223,300,190.32,92.32,,10.43,0,0.0,5090.13,5091.58,SecondHalf,13,2,right,2.34,1.45,1,1,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764058,6681,5092.47,5095.91,247,0,0,5335,TOCNO DODAVANJE,0,0,1802,LB,ST,2,home,365,569,80.32,213.32,,19.96,0,0.0,5092.47,5094.23,SecondHalf,2,11,right,3.44,1.76,2,2,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764059,6681,5092.47,5095.91,15,247,247,5335,LOPTA PO ZRAKU,TOCNO DODAVANJE,TOCNO DODAVANJE,1802,LB,ST,2,home,365,569,80.32,213.32,,19.96,0,0.0,5092.47,5094.23,SecondHalf,2,11,right,3.44,1.76,2,2,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764060,6681,5095.91,5095.91,7,0,341,1802,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,205987,ST,RCM,0,home,570,0,211.32,0.0,,0.0,0,0.0,5095.91,5095.91,SecondHalf,11,16,right,0.0,0.0,2,0,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764079,6681,5124.34,5125.99,218,247,247,16520,SKOK GLAVOM,TOCNO DODAVANJE,TOCNO DODAVANJE,212914,RW,RB,1,home,398,322,724.32,644.32,,9.18,0,0.0,5124.34,5124.49,SecondHalf,21,4,right,1.65,0.15,14,9,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764084,6681,5133.52,5141.5,15,247,247,22870,LOPTA PO ZRAKU,TOCNO DODAVANJE,TOCNO DODAVANJE,212914,CAM,RB,7,home,817,770,247.32,652.32,,34.91,0,0.0,5133.52,5139.18,SecondHalf,9,4,right,7.98,5.66,7,11,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764106,6681,5166.69,5167.34,22,0,157,212914,PREKID IGRE,0,PRIMLJEN PREKRSAJ,57544,RB,LCM,2,home,621,748,777.32,414.32,,32.74,748,414.32,5166.69,5167.34,SecondHalf,4,15,right,0.65,0.65,14,7,7,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764107,6681,5180.26,5180.9,247,0,0,212914,TOCNO DODAVANJE,0,0,39442,RB,RCB,1,home,659,486,781.32,608.32,,20.32,0,0.0,5180.26,5180.41,SecondHalf,4,14,right,0.64,0.15,14,10,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764108,6681,5180.26,5180.9,261,247,171,212914,IZVODENJE SLOBODNOG UDARCA,TOCNO DODAVANJE,SLOBODAN UDARAC DODAVANJE,39442,RB,RCB,1,home,659,486,781.32,608.32,,20.32,0,0.0,5180.26,5180.41,SecondHalf,4,14,right,0.64,0.15,14,10,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764109,6681,5180.9,5181.62,247,0,0,39442,TOCNO DODAVANJE,0,0,21022,RCB,LCB,2,home,475,493,540.32,334.32,,17.71,0,0.0,5180.9,5181.38,SecondHalf,14,13,right,0.72,0.48,10,6,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764116,6681,5205.68,5207.09,247,0,0,40700,TOCNO DODAVANJE,0,0,212914,LCM,RB,1,home,455,399,491.32,646.32,,14.02,0,0.0,5205.68,5205.8,SecondHalf,15,4,right,1.41,0.12,10,10,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764117,6681,5207.09,5209.6,247,0,0,212914,TOCNO DODAVANJE,0,0,8570,RB,GK,2,home,385,190,663.32,563.32,,17.86,0,0.0,5207.09,5208.01,SecondHalf,4,1,right,2.51,0.92,10,9,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764118,6681,5207.09,5209.6,213,247,247,212914,POVRATNA LOPTA GOLMANU,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,RB,GK,2,home,385,190,663.32,563.32,,17.86,0,0.0,5207.09,5208.01,SecondHalf,4,1,right,2.51,0.92,10,9,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764172,6681,5327.27,5330.25,247,0,0,39442,TOCNO DODAVANJE,0,0,77888,RCB,LW,1,home,546,923,571.32,341.32,,36.14,0,0.0,5327.27,5327.43,SecondHalf,14,20,right,2.98,0.16,10,7,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764177,6681,5330.25,5331.13,218,248,248,77888,SKOK GLAVOM,NETOCNO DODAVANJE,NETOCNO DODAVANJE,74560,LW,RB,1,home,920,973,335.32,230.32,,9.95,0,0.0,5330.25,5330.39,SecondHalf,20,4,right,0.88,0.14,7,7,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764182,6681,5334.78,5339.19,248,0,0,21022,NETOCNO DODAVANJE,0,0,48626,LCB,LW,6,home,823,826,317.32,321.32,,0.41,0,0.0,5334.78,5338.81,SecondHalf,13,20,right,4.41,4.03,7,7,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764183,6681,5334.78,5339.19,371,248,374,21022,IZGUBLJENA LOPTA,NETOCNO DODAVANJE,IZGUBLJENA U DRIBLINGU,48626,LCB,LW,6,home,823,826,317.32,321.32,,0.41,0,0.0,5334.78,5338.81,SecondHalf,13,20,right,4.41,4.03,7,7,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764189,6681,5364.84,5364.84,212,0,0,203576,ZAMJENA,0,0,16520,RW,RW,0,home,0,0,0.0,0.0,,0.0,0,0.0,0.0,0.0,SecondHalf,21,21,right,0.0,0.0,0,0,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764194,6681,5376.16,5376.16,7,0,341,5335,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,153052,LB,ST,0,home,281,0,383.32,0.0,,0.0,0,0.0,5376.16,5376.16,SecondHalf,2,11,right,0.0,0.0,5,0,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764195,6681,5376.16,5378.24,247,0,0,5335,TOCNO DODAVANJE,0,0,1790,LB,RCM,1,home,288,302,391.32,481.32,,7.79,0,0.0,5376.16,5376.32,SecondHalf,2,16,right,2.08,0.16,5,9,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764196,6681,5376.16,5378.24,218,247,247,5335,SKOK GLAVOM,TOCNO DODAVANJE,TOCNO DODAVANJE,1790,LB,RCM,1,home,288,302,391.32,481.32,,7.79,0,0.0,5376.16,5376.32,SecondHalf,2,16,right,2.08,0.16,5,9,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764197,6681,5378.24,5383.44,248,0,0,1790,NETOCNO DODAVANJE,0,0,1882,RCM,GK,1,home,295,936,484.32,253.32,,55.18,0,0.0,5378.24,5378.38,SecondHalf,16,1,right,5.2,0.14,9,7,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764198,6681,5378.24,5383.44,19,248,104,1790,OSTALA DODAVANJA,NETOCNO DODAVANJE,LOPTA U PROSTOR PO ZRAKU NETOCNA,1882,RCM,GK,1,home,295,936,484.32,253.32,,55.18,0,0.0,5378.24,5378.38,SecondHalf,16,1,right,5.2,0.14,9,7,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764204,6681,5397.02,5399.89,261,247,171,21022,IZVODENJE SLOBODNOG UDARCA,TOCNO DODAVANJE,SLOBODAN UDARAC DODAVANJE,39442,LCB,RCB,1,home,524,457,166.32,439.32,,24.01,0,0.0,5397.02,5397.16,SecondHalf,13,14,right,2.87,0.14,2,6,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764205,6681,5399.89,5401.2,247,0,0,39442,TOCNO DODAVANJE,0,0,8570,RCB,GK,1,home,449,282,461.32,452.32,,13.44,0,0.0,5399.89,5400.0,SecondHalf,14,1,right,1.31,0.11,10,9,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764206,6681,5399.89,5401.2,213,247,247,39442,POVRATNA LOPTA GOLMANU,TOCNO DODAVANJE,TOCNO DODAVANJE,8570,RCB,GK,1,home,449,282,461.32,452.32,,13.44,0,0.0,5399.89,5400.0,SecondHalf,14,1,right,1.31,0.11,10,9,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764207,6681,5401.2,5409.31,248,0,0,8570,NETOCNO DODAVANJE,0,0,74560,GK,RB,6,home,354,806,439.32,193.32,,41.99,0,0.0,5401.2,5405.94,SecondHalf,1,4,right,8.11,4.74,6,3,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764208,6681,5401.2,5409.31,15,248,248,8570,LOPTA PO ZRAKU,NETOCNO DODAVANJE,NETOCNO DODAVANJE,74560,GK,RB,6,home,354,806,439.32,193.32,,41.99,0,0.0,5401.2,5405.94,SecondHalf,1,4,right,8.11,4.74,6,3,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764212,6681,5411.65,5413.68,247,0,0,21022,TOCNO DODAVANJE,0,0,5335,LCB,LB,1,home,559,642,180.32,99.32,,9.62,0,0.0,5411.65,5411.78,SecondHalf,13,2,right,2.03,0.13,2,2,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764213,6681,5411.65,5413.68,19,247,72,21022,OSTALA DODAVANJA,TOCNO DODAVANJE,GLAVOM,5335,LCB,LB,1,home,559,642,180.32,99.32,,9.62,0,0.0,5411.65,5411.78,SecondHalf,13,2,right,2.03,0.13,2,2,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764226,6681,5442.08,5445.66,247,0,0,203576,TOCNO DODAVANJE,0,0,39442,RW,RCB,2,home,779,677,729.32,691.32,,8.81,0,0.0,5442.08,5443.47,SecondHalf,21,14,right,3.58,1.39,15,14,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6764238,6681,5460.33,5460.33,7,0,341,39442,DUEL IGRACA,0,DOBIVEN DUEL - U ZRAKU,2034,RCB,CAM,0,home,655,0,663.32,0.0,,0.0,0,0.0,5460.33,5460.33,SecondHalf,14,9,right,0.0,0.0,10,0,0,Eintracht Frankfurt,Hamburger SV,4231,4231,2016.02.19 00:00:00,20:30:00,Commerzbank-Arena,13,Kisa,Noc,1,47200,10347,10419,12,12,0,1,0,1,1.0
6823687,6730,72.91,74.84,247,0,0,196633,TOCNO DODAVANJE,0,0,1790,LWB,CM,3,home,529,531,653.32,575.32,,6.68,0,0.0,72.91,74.16,FirstHalf,22,5,left,1.93,1.25,10,10,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823815,6730,100.45,103.67,247,0,0,22870,TOCNO DODAVANJE,0,0,196633,CAM,LWB,2,home,586,806,289.32,590.32,,31.27,0,0.0,100.45,101.66,FirstHalf,9,22,left,3.22,1.21,6,11,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823817,6730,103.67,108.78,247,0,0,196633,TOCNO DODAVANJE,0,0,21022,LWB,LCB,4,home,750,836,628.32,455.32,,16.35,0,0.0,103.67,106.41,FirstHalf,22,13,left,5.11,2.74,11,11,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823820,6730,108.78,110.45,247,0,0,21022,TOCNO DODAVANJE,0,0,39442,LCB,RCB,1,home,869,831,437.32,251.32,,16.23,0,0.0,108.78,109.92,FirstHalf,13,14,left,1.67,1.14,7,7,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823832,6730,110.45,114.21,248,0,0,39442,NETOCNO DODAVANJE,0,0,54779,RCB,LCB,3,home,793,460,240.32,261.32,,26.81,0,0.0,110.45,111.91,FirstHalf,14,13,left,3.76,1.46,7,6,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823833,6730,110.45,114.21,15,248,248,39442,LOPTA PO ZRAKU,NETOCNO DODAVANJE,NETOCNO DODAVANJE,54779,RCB,LCB,3,home,793,460,240.32,261.32,,26.81,0,0.0,110.45,111.91,FirstHalf,14,13,left,3.76,1.46,7,6,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823852,6730,116.37,117.64,247,0,0,1790,TOCNO DODAVANJE,0,0,77888,CM,RCF,1,home,632,414,281.32,413.32,,20.85,0,0.0,116.37,116.53,FirstHalf,5,18,left,1.27,0.16,6,6,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823854,6730,116.37,117.64,15,247,247,1790,LOPTA PO ZRAKU,TOCNO DODAVANJE,TOCNO DODAVANJE,77888,CM,RCF,1,home,632,414,281.32,413.32,,20.85,0,0.0,116.37,116.53,FirstHalf,5,18,left,1.27,0.16,6,6,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823932,6730,170.99,172.85,247,0,0,196633,TOCNO DODAVANJE,0,0,1770,LWB,LCM,2,home,775,799,750.32,659.32,,8.03,0,0.0,170.99,172.09,FirstHalf,22,15,left,1.86,1.1,15,11,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6823937,6730,172.85,174.51,248,0,0,1770,NETOCNO DODAVANJE,0,0,16508,LCM,RB,2,home,788,569,677.32,670.32,,17.6,0,0.0,172.85,173.64,FirstHalf,15,4,left,1.66,0.79,15,10,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824006,6730,213.73,216.97,248,0,0,8570,NETOCNO DODAVANJE,0,0,199097,GK,LW,1,home,1224,604,426.32,110.32,,56.7,0,0.0,213.73,213.87,FirstHalf,1,20,left,3.24,0.14,8,2,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824058,6730,225.96,229.2,247,0,0,39442,TOCNO DODAVANJE,0,0,21022,RCB,LCB,3,home,968,955,264.32,478.32,,18.37,0,0.0,225.96,227.6,FirstHalf,14,13,left,3.24,1.64,7,11,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824066,6730,229.2,232.45,247,0,0,21022,TOCNO DODAVANJE,0,0,1790,LCB,CM,4,home,883,879,504.32,347.32,,13.46,0,0.0,229.2,231.5,FirstHalf,13,5,left,3.25,2.3,11,7,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824068,6730,232.45,236.32,247,0,0,1790,TOCNO DODAVANJE,0,0,5335,CM,RWB,2,home,866,842,332.32,111.32,,19.04,0,0.0,232.45,234.45,FirstHalf,5,23,left,3.87,2.0,7,3,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824081,6730,236.32,242.16,248,0,0,5335,NETOCNO DODAVANJE,0,0,101189,RWB,RCB,5,home,638,319,110.32,471.32,,40.18,0,0.0,236.32,239.77,FirstHalf,23,14,left,5.84,3.45,2,9,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824350,6730,329.4,333.0,79,248,248,8570,ISPUCAVANJE NETOCNO,NETOCNO DODAVANJE,NETOCNO DODAVANJE,199097,GK,LW,1,home,1239,565,439.32,147.32,,59.66,0,0.0,329.4,329.56,FirstHalf,1,20,left,3.6,0.16,8,2,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824369,6730,334.99,336.73,248,0,0,39442,NETOCNO DODAVANJE,0,0,201239,RCB,RCM,1,home,852,609,283.32,281.32,,19.52,0,0.0,334.99,335.16,FirstHalf,14,16,left,1.74,0.17,7,6,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824733,6730,476.24,479.12,247,0,0,1770,TOCNO DODAVANJE,0,0,22870,LCM,CAM,4,home,779,712,633.32,670.32,,6.24,0,0.0,476.24,478.55,FirstHalf,15,9,left,2.88,2.31,11,11,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824738,6730,479.12,481.74,247,0,0,22870,TOCNO DODAVANJE,0,0,21022,CAM,LCB,2,home,785,935,661.32,566.32,,14.54,0,0.0,479.12,480.15,FirstHalf,9,13,left,2.62,1.03,11,11,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824740,6730,481.74,483.88,247,0,0,21022,TOCNO DODAVANJE,0,0,22870,LCB,CAM,2,home,941,853,551.32,701.32,,14.67,0,0.0,481.74,482.72,FirstHalf,13,9,left,2.14,0.98,11,15,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824746,6730,483.88,494.68,248,0,0,22870,NETOCNO DODAVANJE,0,0,16345,CAM,LB,6,home,798,238,641.32,81.32,,65.79,0,0.0,483.88,488.24,FirstHalf,9,2,left,10.8,4.36,11,1,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824747,6730,483.88,494.68,15,248,248,22870,LOPTA PO ZRAKU,NETOCNO DODAVANJE,NETOCNO DODAVANJE,16345,CAM,LB,6,home,798,238,641.32,81.32,,65.79,0,0.0,483.88,488.24,FirstHalf,9,2,left,10.8,4.36,11,1,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824749,6730,483.88,494.68,19,248,58,22870,OSTALA DODAVANJA,NETOCNO DODAVANJE,DIJAGONALNA NETOCNA,16345,CAM,LB,6,home,798,238,641.32,81.32,,65.79,0,0.0,483.88,488.24,FirstHalf,9,2,left,10.8,4.36,11,1,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824800,6730,503.1,507.18,247,0,0,199745,TOCNO DODAVANJE,0,0,1802,RCM,LCF,3,home,400,133,190.32,151.32,,21.71,0,0.0,503.1,504.73,FirstHalf,16,17,left,4.08,1.63,2,1,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
6824804,6730,503.1,507.18,19,247,103,199745,OSTALA DODAVANJA,TOCNO DODAVANJE,LOPTA U PROSTOR PO ZEMLJI TOCNA,1802,RCM,LCF,3,home,400,133,190.32,151.32,,21.71,0,0.0,503.1,504.73,FirstHalf,16,17,left,4.08,1.63,2,1,0,Eintracht Frankfurt,FC Schalke 04,4312,4231,2016.02.28 00:00:00,19:30:00,Commerzbank-Arena,21,Oblacno,Noc,4,43500,10347,10576,18,12,0,1,0,1,1.0
