,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
986,77888.0,1770.0,178.0,152.0,795.32,631.32
987,21022.0,44079.0,380.0,376.0,247.32,395.32
988,21022.0,196633.0,478.0,531.0,164.32,80.32
989,21022.0,5335.0,417.0,400.0,304.32,566.32
990,21022.0,196633.0,588.0,728.0,382.32,78.32
991,21022.0,44079.0,272.0,389.0,294.32,373.32
992,21022.0,196633.0,462.0,640.0,261.32,63.32
993,21022.0,196633.0,552.0,870.0,273.32,71.32
994,21022.0,196661.0,321.0,499.0,349.32,175.32
995,21022.0,196661.0,575.0,428.0,131.32,138.32
996,21022.0,44079.0,652.0,769.0,189.32,210.32
997,21022.0,39442.0,474.0,479.0,298.32,539.32
998,21022.0,44079.0,512.0,618.0,293.32,117.32
999,21022.0,16520.0,558.0,927.0,253.32,688.32
1000,21022.0,196633.0,612.0,693.0,535.32,235.32
1001,21022.0,196633.0,529.0,772.0,222.32,74.32
1002,21022.0,44079.0,417.0,495.0,267.32,304.32
1003,21022.0,196661.0,648.0,676.0,417.32,396.32
1004,21022.0,196633.0,369.0,459.0,251.32,102.32
1005,21022.0,44079.0,388.0,404.0,204.32,421.32
1006,21022.0,39442.0,473.0,497.0,377.32,681.32
1007,21022.0,196633.0,520.0,598.0,324.32,77.32
1008,21022.0,196633.0,336.0,422.0,175.32,67.32
1009,21022.0,44079.0,392.0,389.0,297.32,454.32
1010,21022.0,5335.0,491.0,572.0,339.32,673.32
1011,21022.0,8570.0,474.0,251.0,56.32,231.32
1012,21022.0,196661.0,507.0,637.0,173.32,139.32
1013,21022.0,5335.0,446.0,502.0,302.32,767.32
1014,21022.0,1802.0,443.0,602.0,272.32,232.32
1015,21022.0,196661.0,387.0,456.0,304.32,412.32
1016,21022.0,39442.0,503.0,452.0,309.32,558.32
1017,21022.0,39442.0,446.0,467.0,348.32,608.32
1018,21022.0,39442.0,424.0,471.0,357.32,634.32
1019,21022.0,44079.0,545.0,439.0,168.32,298.32
1020,21022.0,196633.0,296.0,393.0,89.32,123.32
1021,21022.0,199745.0,558.0,606.0,483.32,605.32
1022,21022.0,39442.0,835.0,610.0,459.32,693.32
1023,21022.0,39442.0,380.0,381.0,306.32,617.32
1024,21022.0,5335.0,271.0,290.0,338.32,484.32
1025,21022.0,196633.0,417.0,540.0,334.32,100.32
1026,21022.0,1802.0,454.0,866.0,444.32,579.32
1027,21022.0,196633.0,287.0,371.0,265.32,86.32
1028,21022.0,16520.0,598.0,755.0,325.32,755.32
1029,21022.0,199745.0,940.0,859.0,467.32,434.32
1030,21022.0,199745.0,1148.0,1079.0,340.32,486.32
1031,21022.0,196661.0,1165.0,1197.0,391.32,680.32
1032,21022.0,8570.0,1137.0,1240.0,703.32,492.32
1033,21022.0,196633.0,1012.0,988.0,709.32,595.32
1034,21022.0,8570.0,993.0,1070.0,628.32,443.32
1035,21022.0,5335.0,899.0,752.0,444.32,433.32
1036,21022.0,39442.0,874.0,847.0,381.32,251.32
1037,21022.0,40700.0,380.0,450.0,361.32,401.32
1038,21022.0,196661.0,467.0,570.0,460.32,487.32
1039,21022.0,40700.0,441.0,488.0,358.32,170.32
1040,21022.0,39442.0,384.0,403.0,318.32,493.32
1041,21022.0,1802.0,554.0,585.0,330.32,294.32
1042,21022.0,40700.0,406.0,287.0,287.32,456.32
1043,21022.0,196633.0,340.0,481.0,74.32,69.32
1044,21022.0,39442.0,426.0,435.0,215.32,356.32
1045,21022.0,196661.0,432.0,396.0,202.32,313.32
1046,21022.0,196633.0,513.0,529.0,226.32,76.32
1047,21022.0,5335.0,439.0,423.0,296.32,487.32
1048,21022.0,196633.0,852.0,931.0,218.32,86.32
1049,21022.0,77888.0,560.0,812.0,348.32,506.32
1050,21022.0,196633.0,320.0,366.0,113.32,70.32
1051,21022.0,40700.0,547.0,479.0,185.32,313.32
1052,21022.0,77888.0,407.0,751.0,449.32,595.32
1053,21022.0,196661.0,418.0,469.0,274.32,331.32
1054,21022.0,196661.0,610.0,792.0,320.32,316.32
1055,21022.0,39442.0,373.0,301.0,197.32,383.32
1056,21022.0,39442.0,379.0,376.0,226.32,379.32
1057,21022.0,5335.0,711.0,637.0,414.32,685.32
1058,21022.0,40700.0,184.0,268.0,204.32,126.32
1059,21022.0,8570.0,266.0,162.0,170.32,283.32
1060,21022.0,39442.0,489.0,542.0,383.32,618.32
1061,21022.0,8570.0,205.0,123.0,256.32,336.32
1062,21022.0,39442.0,448.0,455.0,240.32,281.32
1063,21022.0,5335.0,556.0,765.0,572.32,643.32
1064,21022.0,44079.0,931.0,896.0,548.32,617.32
1065,21022.0,39442.0,946.0,942.0,545.32,348.32
1066,21022.0,40700.0,1197.0,1176.0,182.32,286.32
1067,21022.0,196633.0,1008.0,931.0,538.32,723.32
1068,21022.0,39442.0,995.0,934.0,555.32,263.32
1069,21022.0,199745.0,886.0,836.0,551.32,578.32
1070,21022.0,199745.0,912.0,862.0,539.32,598.32
1071,21022.0,44079.0,913.0,861.0,550.32,580.32
1072,21022.0,44079.0,656.0,641.0,602.32,528.32
1073,21022.0,196633.0,568.0,559.0,668.32,748.32
1074,21022.0,40700.0,750.0,623.0,594.32,201.32
1075,21022.0,44079.0,756.0,750.0,625.32,502.32
1076,21022.0,8570.0,1133.0,1201.0,453.32,415.32
1077,21022.0,39442.0,931.0,879.0,594.32,305.32
1078,21022.0,44079.0,838.0,769.0,507.32,426.32
1079,21022.0,16520.0,876.0,493.0,451.32,97.32
1080,21022.0,44079.0,950.0,845.0,511.32,454.32
1081,21022.0,199745.0,815.0,726.0,642.32,637.32
1082,21022.0,199745.0,761.0,839.0,672.32,619.32
1083,21022.0,44079.0,921.0,836.0,571.32,497.32
1084,21022.0,196633.0,818.0,783.0,559.32,727.32
1085,21022.0,203576.0,641.0,420.0,371.32,753.32
1086,21022.0,44079.0,751.0,690.0,479.32,602.32
1087,21022.0,203576.0,1028.0,869.0,672.32,695.32
1088,21022.0,203576.0,962.0,918.0,551.32,635.32
1089,21022.0,196633.0,921.0,814.0,561.32,750.32
1090,21022.0,44079.0,882.0,835.0,507.32,421.32
1091,21022.0,39442.0,905.0,800.0,496.32,236.32
1092,21022.0,196633.0,926.0,877.0,515.32,677.32
1093,21022.0,39442.0,661.0,686.0,591.32,293.32
1094,21022.0,199745.0,831.0,812.0,603.32,495.32
1095,21022.0,196633.0,971.0,875.0,514.32,752.32
1096,21022.0,39442.0,946.0,943.0,543.32,302.32
1097,21022.0,196633.0,907.0,755.0,500.32,733.32
1098,21022.0,199745.0,871.0,623.0,606.32,616.32
1099,21022.0,8570.0,1215.0,1231.0,572.32,515.32
1100,21022.0,196633.0,972.0,968.0,568.32,578.32
1101,21022.0,1790.0,1016.0,936.0,456.32,162.32
1102,21022.0,8570.0,846.0,1025.0,560.32,425.32
1103,21022.0,196633.0,854.0,810.0,510.32,739.32
1104,21022.0,16520.0,833.0,535.0,496.32,334.32
1105,21022.0,199745.0,822.0,736.0,562.32,541.32
1106,21022.0,77888.0,1030.0,680.0,593.32,580.32
1107,21022.0,8570.0,1035.0,1184.0,523.32,419.32
1108,21022.0,5335.0,519.0,511.0,508.32,339.32
1109,21022.0,199745.0,510.0,477.0,458.32,189.32
1110,21022.0,199745.0,840.0,763.0,652.32,666.32
1111,21022.0,1802.0,844.0,638.0,551.32,548.32
1112,21022.0,8570.0,865.0,1030.0,489.32,400.32
1113,21022.0,5335.0,967.0,895.0,630.32,660.32
1114,21022.0,1770.0,946.0,590.0,730.32,785.32
1115,21022.0,39442.0,1021.0,1016.0,606.32,257.32
1116,21022.0,8570.0,1065.0,1113.0,518.32,409.32
1117,21022.0,39442.0,1210.0,1207.0,435.32,409.32
1118,21022.0,199745.0,1065.0,904.0,460.32,231.32
1119,21022.0,196633.0,855.0,819.0,468.32,752.32
1120,21022.0,199745.0,1085.0,975.0,686.32,689.32
1121,21022.0,196633.0,825.0,726.0,497.32,729.32
1122,21022.0,196633.0,548.0,459.0,542.32,718.32
1123,21022.0,196633.0,750.0,613.0,691.32,764.32
1124,21022.0,8570.0,916.0,1066.0,639.32,526.32
1125,21022.0,8570.0,1007.0,1068.0,577.32,478.32
1126,21022.0,1770.0,958.0,862.0,635.32,630.32
1127,21022.0,1802.0,1012.0,592.0,693.32,580.32
1128,21022.0,196633.0,1061.0,935.0,739.32,768.32
1129,21022.0,196633.0,1083.0,1030.0,594.32,758.32
1130,21022.0,8570.0,1003.0,1082.0,620.32,464.32
1131,21022.0,196633.0,1163.0,1161.0,479.32,639.32
1132,21022.0,199745.0,924.0,900.0,562.32,506.32
1133,21022.0,39442.0,893.0,867.0,491.32,238.32
1134,21022.0,1770.0,1188.0,1240.0,395.32,712.32
1135,21022.0,196633.0,826.0,836.0,377.32,678.32
1136,21022.0,1770.0,773.0,603.0,540.32,635.32
1137,21022.0,77888.0,975.0,774.0,520.32,544.32
1138,21022.0,196633.0,635.0,628.0,338.32,567.32
1139,21022.0,8570.0,1053.0,1145.0,695.32,514.32
1140,21022.0,196633.0,967.0,915.0,623.32,727.32
1141,21022.0,1790.0,768.0,527.0,438.32,327.32
1142,21022.0,8570.0,1087.0,1157.0,392.32,306.32
1143,21022.0,39442.0,1175.0,1280.0,408.32,145.32
1144,21022.0,196633.0,936.0,864.0,524.32,743.32
1145,21022.0,8570.0,1065.0,1132.0,636.32,474.32
1146,21022.0,5335.0,337.0,362.0,212.32,413.32
1147,21022.0,8570.0,435.0,251.0,371.32,487.32
1148,21022.0,1770.0,402.0,582.0,189.32,126.32
1149,21022.0,196633.0,365.0,496.0,267.32,70.32
1150,21022.0,8570.0,217.0,160.0,184.32,355.32
1151,21022.0,5335.0,506.0,585.0,477.32,456.32
1152,21022.0,196633.0,338.0,498.0,250.32,72.32
1153,21022.0,22870.0,345.0,457.0,342.32,352.32
1154,21022.0,196633.0,306.0,426.0,266.32,82.32
1155,21022.0,5335.0,315.0,336.0,215.32,437.32
1156,21022.0,196633.0,426.0,580.0,231.32,87.32
1157,21022.0,1790.0,429.0,413.0,219.32,501.32
1158,21022.0,8570.0,307.0,263.0,232.32,441.32
1159,21022.0,1770.0,591.0,716.0,239.32,76.32
1160,21022.0,1790.0,424.0,409.0,286.32,526.32
1161,21022.0,1770.0,331.0,484.0,217.32,218.32
1162,21022.0,1770.0,406.0,510.0,221.32,271.32
1163,21022.0,5335.0,466.0,458.0,341.32,485.32
1164,21022.0,22870.0,459.0,541.0,246.32,267.32
1165,21022.0,196633.0,457.0,567.0,124.32,80.32
1166,21022.0,8570.0,428.0,267.0,162.32,297.32
1167,21022.0,196633.0,1187.0,1058.0,424.32,240.32
1168,21022.0,1790.0,287.0,328.0,255.32,524.32
1169,21022.0,8570.0,483.0,282.0,243.32,402.32
1170,21022.0,8570.0,391.0,310.0,210.32,368.32
1171,21022.0,196633.0,404.0,593.0,192.32,72.32
1172,21022.0,22870.0,450.0,520.0,200.32,233.32
1173,21022.0,1790.0,379.0,406.0,495.32,714.32
1174,21022.0,1790.0,395.0,380.0,327.32,543.32
1175,21022.0,196633.0,382.0,467.0,242.32,86.32
1176,21022.0,1790.0,526.0,505.0,181.32,420.32
1177,21022.0,8570.0,257.0,163.0,378.32,470.32
1178,21022.0,1770.0,326.0,507.0,108.32,173.32
1179,21022.0,199745.0,350.0,662.0,430.32,570.32
1180,21022.0,22870.0,424.0,535.0,201.32,256.32
1181,21022.0,1770.0,469.0,567.0,96.32,221.32
1182,21022.0,196633.0,580.0,732.0,125.32,64.32
1183,21022.0,5335.0,544.0,405.0,149.32,245.32
1184,21022.0,8570.0,388.0,184.0,119.32,225.32
1185,21022.0,8570.0,264.0,163.0,132.32,292.32
1186,21022.0,5335.0,888.0,833.0,436.32,713.32
1187,21022.0,212914.0,855.0,862.0,462.32,269.32
1188,21022.0,5335.0,972.0,880.0,515.32,764.32
1189,21022.0,199745.0,775.0,729.0,623.32,609.32
1190,21022.0,39442.0,902.0,919.0,572.32,312.32
1191,21022.0,5335.0,864.0,840.0,554.32,757.32
1192,21022.0,39442.0,955.0,900.0,483.32,254.32
1193,21022.0,39442.0,1004.0,918.0,500.32,204.32
1194,21022.0,1770.0,898.0,836.0,572.32,538.32
1195,21022.0,5335.0,652.0,603.0,451.32,681.32
1196,21022.0,1770.0,708.0,389.0,435.32,745.32
1197,21022.0,1790.0,1000.0,941.0,563.32,432.32
1198,21022.0,5335.0,901.0,892.0,512.32,610.32
1199,21022.0,39442.0,924.0,926.0,366.32,234.32
1200,21022.0,5335.0,897.0,804.0,609.32,783.32
1201,21022.0,39442.0,822.0,790.0,339.32,193.32
1202,21022.0,5335.0,843.0,799.0,482.32,680.32
1203,21022.0,8570.0,834.0,1031.0,444.32,285.32
1204,21022.0,199745.0,997.0,897.0,484.32,300.32
1205,21022.0,22870.0,946.0,864.0,575.32,502.32
1206,21022.0,39442.0,1049.0,1022.0,590.32,304.32
1207,21022.0,1790.0,986.0,978.0,604.32,453.32
1208,21022.0,199745.0,947.0,991.0,614.32,421.32
1209,21022.0,5335.0,906.0,1103.0,431.32,589.32
1210,21022.0,1790.0,971.0,865.0,768.32,683.32
1211,21022.0,199745.0,956.0,889.0,460.32,684.32
1212,21022.0,22870.0,875.0,844.0,473.32,552.32
1213,21022.0,1770.0,1030.0,877.0,591.32,620.32
1214,21022.0,39442.0,979.0,966.0,604.32,251.32
1215,21022.0,196633.0,999.0,865.0,647.32,776.32
1216,21022.0,8570.0,1137.0,1193.0,663.32,405.32
1217,21022.0,196633.0,881.0,704.0,513.32,764.32
1218,21022.0,199745.0,846.0,767.0,591.32,248.32
1219,21022.0,196633.0,699.0,532.0,610.32,759.32
1220,21022.0,39442.0,869.0,831.0,437.32,251.32
1221,21022.0,196633.0,918.0,765.0,586.32,771.32
1222,21022.0,1790.0,883.0,879.0,504.32,347.32
1223,21022.0,196633.0,1001.0,1018.0,563.32,707.32
1224,21022.0,1770.0,958.0,794.0,585.32,638.32
1225,21022.0,22870.0,941.0,853.0,551.32,701.32
1226,21022.0,196633.0,560.0,516.0,753.32,772.32
1227,21022.0,39442.0,719.0,810.0,761.32,534.32
1228,21022.0,196633.0,999.0,905.0,607.32,749.32
1229,21022.0,39442.0,749.0,713.0,619.32,223.32
1230,21022.0,39442.0,1004.0,973.0,529.32,338.32
1231,21022.0,196633.0,810.0,485.0,538.32,771.32
1232,21022.0,5335.0,988.0,874.0,476.32,171.32
1233,21022.0,22870.0,1172.0,740.0,784.32,618.32
1234,21022.0,1802.0,831.0,599.0,596.32,697.32
1235,21022.0,1770.0,924.0,788.0,530.32,579.32
1236,21022.0,22870.0,985.0,763.0,563.32,575.32
1237,21022.0,8570.0,979.0,1075.0,536.32,388.32
1238,21022.0,39442.0,1191.0,1216.0,402.32,355.32
1239,21022.0,8570.0,873.0,1070.0,789.32,594.32
1240,21022.0,1770.0,811.0,585.0,757.32,766.32
1241,21022.0,39442.0,1094.0,1062.0,306.32,210.32
1242,21022.0,1802.0,806.0,635.0,672.32,653.32
1243,21022.0,39442.0,957.0,876.0,613.32,265.32
1244,21022.0,5335.0,885.0,521.0,486.32,72.32
1245,21022.0,39442.0,392.0,404.0,477.32,650.32
1246,21022.0,196633.0,312.0,342.0,396.32,156.32
1247,21022.0,1770.0,481.0,565.0,236.32,171.32
1248,21022.0,39442.0,435.0,457.0,253.32,474.32
1249,21022.0,1770.0,452.0,551.0,80.32,114.32
1250,21022.0,1790.0,505.0,620.0,303.32,363.32
1251,21022.0,8570.0,119.0,103.0,217.32,381.32
1252,21022.0,196633.0,404.0,467.0,350.32,87.32
1253,21022.0,199745.0,391.0,434.0,267.32,267.32
1254,21022.0,77888.0,563.0,805.0,249.32,293.32
1255,21022.0,196633.0,163.0,144.0,236.32,181.32
1256,21022.0,39442.0,373.0,432.0,412.32,622.32
1257,21022.0,196633.0,609.0,644.0,211.32,88.32
1258,21022.0,199745.0,776.0,866.0,566.32,484.32
1259,21022.0,22870.0,359.0,513.0,308.32,259.32
1260,21022.0,196633.0,406.0,487.0,226.32,111.32
1261,21022.0,196633.0,1015.0,910.0,629.32,748.32
1262,21022.0,22870.0,1023.0,493.0,536.32,520.32
1263,21022.0,212914.0,915.0,989.0,703.32,119.32
1264,21022.0,199745.0,909.0,446.0,530.32,697.32
1265,21022.0,8570.0,1089.0,1166.0,511.32,384.32
1266,21022.0,196633.0,800.0,766.0,533.32,608.32
1267,21022.0,212914.0,928.0,814.0,395.32,105.32
1268,21022.0,8570.0,1128.0,1195.0,671.32,489.32
1269,21022.0,199745.0,687.0,645.0,617.32,650.32
1270,21022.0,196633.0,1001.0,806.0,496.32,740.32
1271,21022.0,39442.0,990.0,1047.0,508.32,450.32
1272,21022.0,8570.0,1010.0,1125.0,607.32,373.32
1273,21022.0,8570.0,1071.0,1220.0,758.32,567.32
1274,21022.0,8570.0,1034.0,1180.0,474.32,440.32
1275,21022.0,196633.0,623.0,596.0,536.32,768.32
1276,21022.0,39442.0,1018.0,1066.0,710.32,524.32
1277,21022.0,1790.0,986.0,890.0,500.32,372.32
1278,21022.0,196633.0,617.0,548.0,569.32,749.32
1279,21022.0,5335.0,685.0,429.0,592.32,402.32
1280,21022.0,77888.0,630.0,534.0,498.32,632.32
1281,21022.0,5335.0,604.0,468.0,518.32,361.32
1282,21022.0,1770.0,144.0,88.0,636.32,730.32
1283,21022.0,199745.0,236.0,315.0,716.32,591.32
1284,21022.0,1770.0,780.0,644.0,521.32,480.32
1285,21022.0,77888.0,928.0,334.0,621.32,528.32
1286,21022.0,196633.0,524.0,384.0,607.32,764.32
1287,21022.0,1790.0,986.0,862.0,672.32,671.32
1288,21022.0,8570.0,1232.0,1262.0,689.32,543.32
1289,21022.0,5335.0,991.0,888.0,605.32,539.32
1290,8570.0,21022.0,161.0,256.0,516.32,286.32
1291,8570.0,39442.0,160.0,276.0,414.32,616.32
1292,8570.0,39442.0,113.0,178.0,501.32,669.32
1293,8570.0,21022.0,113.0,322.0,391.32,186.32
1294,8570.0,39442.0,217.0,298.0,292.32,512.32
1295,8570.0,39442.0,266.0,420.0,258.32,585.32
1296,8570.0,196661.0,110.0,68.0,335.32,394.32
1297,8570.0,5335.0,116.0,353.0,464.32,699.32
1298,8570.0,196633.0,228.0,397.0,386.32,103.32
1299,8570.0,44079.0,265.0,526.0,445.32,184.32
1300,8570.0,44079.0,318.0,431.0,436.32,461.32
1301,8570.0,39442.0,299.0,387.0,461.32,627.32
1302,8570.0,16520.0,1099.0,692.0,407.32,131.32
1303,8570.0,21022.0,1225.0,1138.0,470.32,691.32
1304,8570.0,40700.0,1239.0,1066.0,478.32,517.32
1305,8570.0,21022.0,1027.0,909.0,431.32,440.32
1306,8570.0,1802.0,1056.0,511.0,220.32,248.32
1307,8570.0,5335.0,1038.0,721.0,311.32,281.32
1308,8570.0,5335.0,1119.0,915.0,428.32,374.32
1309,8570.0,1802.0,1224.0,618.0,371.32,299.32
1310,8570.0,1802.0,1066.0,535.0,409.32,326.32
1311,8570.0,16520.0,1140.0,575.0,306.32,149.32
1312,8570.0,21022.0,307.0,436.0,483.32,197.32
1313,8570.0,21022.0,180.0,333.0,71.32,78.32
1314,8570.0,16520.0,289.0,845.0,575.32,750.32
1315,8570.0,77888.0,131.0,688.0,577.32,618.32
1316,8570.0,39442.0,245.0,321.0,434.32,701.32
1317,8570.0,1802.0,261.0,839.0,116.32,137.32
1318,8570.0,40700.0,401.0,467.0,418.32,456.32
1319,8570.0,1802.0,255.0,762.0,385.32,369.32
1320,8570.0,196633.0,213.0,337.0,329.32,112.32
1321,8570.0,16520.0,187.0,618.0,376.32,702.32
1322,8570.0,196661.0,121.0,117.0,366.32,556.32
1323,8570.0,1802.0,319.0,879.0,516.32,294.32
1324,8570.0,21022.0,1147.0,1026.0,275.32,525.32
1325,8570.0,203576.0,1216.0,1148.0,391.32,489.32
1326,8570.0,196633.0,1132.0,982.0,400.32,652.32
1327,8570.0,16520.0,1124.0,577.0,390.32,260.32
1328,8570.0,203576.0,1167.0,956.0,481.32,543.32
1329,8570.0,21022.0,1114.0,973.0,318.32,506.32
1330,8570.0,21022.0,1070.0,942.0,422.32,574.32
1331,8570.0,44079.0,1111.0,904.0,475.32,437.32
1332,8570.0,21022.0,1115.0,1063.0,353.32,483.32
1333,8570.0,39442.0,1043.0,930.0,190.32,119.32
1334,8570.0,21022.0,1110.0,995.0,363.32,506.32
1335,8570.0,1790.0,1234.0,1035.0,351.32,516.32
1336,8570.0,21022.0,1104.0,1031.0,557.32,493.32
1337,8570.0,1802.0,1030.0,513.0,330.32,374.32
1338,8570.0,77888.0,1015.0,357.0,299.32,227.32
1339,8570.0,1802.0,1127.0,600.0,666.32,546.32
1340,8570.0,77888.0,1001.0,488.0,426.32,167.32
1341,8570.0,77888.0,1058.0,517.0,248.32,193.32
1342,8570.0,1802.0,996.0,505.0,368.32,506.32
1343,8570.0,1790.0,1220.0,1217.0,453.32,362.32
1344,8570.0,1802.0,1097.0,466.0,663.32,605.32
1345,8570.0,1802.0,993.0,583.0,348.32,566.32
1346,8570.0,1802.0,1134.0,728.0,514.32,662.32
1347,8570.0,77888.0,909.0,409.0,317.32,290.32
1348,8570.0,21022.0,1148.0,1033.0,497.32,647.32
1349,8570.0,16520.0,1025.0,547.0,325.32,93.32
1350,8570.0,1790.0,1060.0,910.0,513.32,374.32
1351,8570.0,21022.0,1072.0,1029.0,486.32,643.32
1352,8570.0,21022.0,1062.0,977.0,484.32,625.32
1353,8570.0,39442.0,1110.0,1006.0,480.32,318.32
1354,8570.0,21022.0,998.0,989.0,398.32,589.32
1355,8570.0,16520.0,1075.0,655.0,413.32,67.32
1356,8570.0,21022.0,1119.0,1046.0,503.32,672.32
1357,8570.0,199745.0,1119.0,888.0,231.32,139.32
1358,8570.0,5335.0,1145.0,882.0,201.32,100.32
1359,8570.0,21022.0,955.0,924.0,402.32,490.32
1360,8570.0,16520.0,1047.0,580.0,112.32,176.32
1361,8570.0,201624.0,962.0,909.0,408.32,575.32
1362,8570.0,39442.0,1030.0,950.0,442.32,229.32
1363,8570.0,199745.0,1101.0,743.0,334.32,482.32
1364,8570.0,199745.0,1118.0,780.0,265.32,212.32
1365,8570.0,1802.0,1101.0,558.0,418.32,567.32
1366,8570.0,1770.0,1093.0,774.0,461.32,517.32
1367,8570.0,196633.0,1211.0,1126.0,433.32,377.32
1368,8570.0,22870.0,1106.0,578.0,470.32,518.32
1369,8570.0,22870.0,1236.0,504.0,462.32,468.32
1370,8570.0,196633.0,1094.0,788.0,345.32,712.32
1371,8570.0,5335.0,295.0,422.0,517.32,418.32
1372,8570.0,212914.0,148.0,378.0,438.32,752.32
1373,8570.0,21022.0,222.0,274.0,498.32,260.32
1374,8570.0,21022.0,284.0,304.0,467.32,233.32
1375,8570.0,1802.0,286.0,752.0,515.32,399.32
1376,8570.0,1790.0,240.0,296.0,348.32,513.32
1377,8570.0,21022.0,220.0,314.0,410.32,200.32
1378,8570.0,212914.0,241.0,332.0,392.32,724.32
1379,8570.0,5335.0,282.0,344.0,405.32,454.32
1380,8570.0,21022.0,355.0,402.0,375.32,199.32
1381,8570.0,1790.0,242.0,289.0,517.32,618.32
1382,8570.0,1802.0,168.0,746.0,554.32,553.32
1383,8570.0,1790.0,175.0,302.0,444.32,662.32
1384,8570.0,196633.0,224.0,363.0,377.32,132.32
1385,8570.0,1802.0,114.0,768.0,512.32,638.32
1386,8570.0,5335.0,244.0,438.0,607.32,560.32
1387,8570.0,5335.0,240.0,384.0,467.32,437.32
1388,8570.0,21022.0,320.0,367.0,430.32,236.32
1389,8570.0,21022.0,196.0,278.0,232.32,113.32
1390,8570.0,21022.0,1003.0,888.0,256.32,415.32
1391,8570.0,1802.0,1239.0,593.0,335.32,301.32
1392,8570.0,39442.0,1228.0,1122.0,362.32,157.32
1393,8570.0,1770.0,1123.0,898.0,527.32,772.32
1394,8570.0,1790.0,1228.0,972.0,318.32,340.32
1395,8570.0,16520.0,1015.0,550.0,348.32,116.32
1396,8570.0,1802.0,958.0,548.0,286.32,259.32
1397,8570.0,39442.0,1179.0,1002.0,247.32,274.32
1398,8570.0,212914.0,1105.0,710.0,334.32,66.32
1399,8570.0,1790.0,1208.0,1141.0,426.32,386.32
1400,8570.0,1770.0,1227.0,575.0,346.32,409.32
1401,8570.0,1802.0,1233.0,578.0,355.32,256.32
1402,8570.0,1802.0,1073.0,602.0,401.32,307.32
1403,8570.0,1790.0,1186.0,716.0,596.32,526.32
1404,8570.0,21022.0,1104.0,1049.0,394.32,573.32
1405,8570.0,21022.0,1120.0,1011.0,338.32,633.32
1406,8570.0,39442.0,1195.0,1053.0,394.32,138.32
1407,8570.0,39442.0,1046.0,993.0,456.32,340.32
1408,8570.0,77888.0,1127.0,541.0,420.32,497.32
1409,8570.0,199745.0,1057.0,875.0,374.32,126.32
1410,8570.0,21022.0,1093.0,1008.0,435.32,601.32
1411,8570.0,77888.0,1008.0,549.0,611.32,178.32
1412,8570.0,1802.0,1067.0,536.0,411.32,375.32
1413,8570.0,21022.0,1022.0,953.0,376.32,543.32
1414,8570.0,39442.0,1070.0,921.0,359.32,113.32
1415,8570.0,39442.0,1070.0,974.0,583.32,329.32
1416,8570.0,77888.0,1215.0,628.0,339.32,128.32
1417,8570.0,16520.0,227.0,866.0,521.32,679.32
1418,8570.0,196633.0,104.0,368.0,478.32,220.32
1419,8570.0,77888.0,238.0,736.0,446.32,289.32
1420,8570.0,77888.0,210.0,799.0,446.32,289.32
1421,8570.0,22870.0,225.0,595.0,443.32,239.32
1422,8570.0,39442.0,228.0,366.0,358.32,470.32
1423,8570.0,77888.0,88.0,604.0,675.32,755.32
1424,8570.0,1790.0,164.0,487.0,528.32,578.32
1425,8570.0,77888.0,142.0,655.0,610.32,620.32
1426,8570.0,77888.0,150.0,591.0,548.32,557.32
1427,8570.0,77888.0,220.0,781.0,475.32,771.32
1428,8570.0,1790.0,231.0,508.0,479.32,505.32
1429,8570.0,1790.0,237.0,391.0,464.32,463.32
1430,8570.0,22870.0,190.0,729.0,451.32,99.32
1431,8570.0,16520.0,403.0,929.0,586.32,732.32
1432,8570.0,21022.0,1232.0,1074.0,443.32,624.32
1433,8570.0,21022.0,1020.0,981.0,321.32,516.32
1434,8570.0,1770.0,1133.0,933.0,448.32,443.32
1435,8570.0,77888.0,1156.0,600.0,370.32,386.32
1436,8570.0,39442.0,1021.0,919.0,251.32,266.32
1437,8570.0,1770.0,1121.0,852.0,393.32,603.32
1438,8570.0,22870.0,1119.0,577.0,452.32,736.32
1439,8570.0,21022.0,1055.0,1019.0,351.32,470.32
1440,8570.0,21022.0,1127.0,1006.0,287.32,493.32
1441,8570.0,199745.0,1147.0,520.0,522.32,631.32
1442,8570.0,212914.0,1143.0,995.0,392.32,197.32
1443,8570.0,1770.0,1131.0,768.0,317.32,243.32
1444,8570.0,5335.0,1174.0,783.0,239.32,83.32
1445,8570.0,212914.0,943.0,615.0,411.32,87.32
1446,8570.0,77888.0,1138.0,818.0,380.32,696.32
1447,8570.0,1770.0,1132.0,787.0,405.32,336.32
1448,44079.0,21022.0,383.0,455.0,388.32,167.32
1449,44079.0,21022.0,838.0,585.0,360.32,389.32
1450,44079.0,16520.0,757.0,1192.0,268.32,644.32
1451,44079.0,199745.0,388.0,588.0,394.32,587.32
1452,44079.0,39442.0,641.0,437.0,301.32,498.32
1453,44079.0,77888.0,887.0,939.0,515.32,453.32
1454,44079.0,196633.0,787.0,753.0,206.32,69.32
1455,44079.0,196661.0,903.0,971.0,160.32,169.32
1456,44079.0,196633.0,972.0,922.0,135.32,78.32
1457,44079.0,16520.0,879.0,948.0,647.32,698.32
1458,44079.0,39442.0,815.0,870.0,643.32,693.32
1459,44079.0,196633.0,606.0,442.0,208.32,193.32
